AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
0.021118164,0.040893555,1.131347656,0.011875167,0.034571375,-0.004133899
0.021240234,0.038818359,1.136474609,0.012408092,0.035503994,-0.003600974
0.021118164,0.044067383,1.132568359,0.010676086,0.035237531,-0.003600974
0.022949219,0.042480469,1.135009766,0.011475473,0.03617015,-0.004400361
0.024169922,0.040893555,1.132568359,0.012541323,0.037102769,-0.004133899
0.024047852,0.042114258,1.135864258,0.010809317,0.035370763,-0.004666824
0.022338867,0.040527344,1.1328125,0.010276392,0.035903688,-0.005066518
0.023803711,0.044189453,1.129638672,0.012274861,0.036703075,-0.00426713
0.022216797,0.040527344,1.135009766,0.011608704,0.036036919,-0.004533593
0.022949219,0.042114258,1.133422852,0.011342242,0.035637225,-0.004000668
0.020019531,0.038818359,1.135864258,0.010809317,0.034971069,-0.003600974
0.020629883,0.03918457,1.136230469,0.012141629,0.03617015,-0.00426713
0.026000977,0.041137695,1.130737305,0.011875167,0.036703075,-0.003467743
0.020263672,0.041381836,1.128417969,0.011608704,0.036036919,-0.003867436
0.020629883,0.040893555,1.133544922,0.012141629,0.035637225,-0.003600974
0.02331543,0.040405273,1.130615234,0.010809317,0.03617015,-0.00426713
0.023071289,0.040771484,1.132202148,0.011741936,0.0351043,-0.004133899
0.024047852,0.041259766,1.134765625,0.010942548,0.034571375,-0.003734205
0.020751953,0.038818359,1.135375977,0.010542855,0.036436613,-0.004133899
0.022583008,0.038330078,1.133056641,0.012274861,0.036836306,-0.003867436
0.021728516,0.041015625,1.134033203,0.010942548,0.034971069,-0.003600974
0.020141602,0.040771484,1.131591797,0.011209011,0.036569844,-0.004800055
0.021118164,0.040893555,1.13293457,0.011608704,0.036303381,-0.003068049
0.023193359,0.041503906,1.130859375,0.011875167,0.035370763,-0.002801587
0.022094727,0.041015625,1.134765625,0.011875167,0.035903688,-0.002934818
0.022094727,0.043823242,1.134277344,0.012274861,0.034971069,-0.003867436
0.020263672,0.041381836,1.129150391,0.011475473,0.034971069,-0.00320128
0.020263672,0.040039063,1.131958008,0.011209011,0.035237531,-0.003467743
0.020874023,0.041381836,1.133300781,0.010809317,0.037102769,-0.00320128
0.020507813,0.041259766,1.129150391,0.010942548,0.035637225,-0.00320128
0.026977539,0.042114258,1.130493164,0.011608704,0.033771988,-0.003334511
0.021972656,0.040405273,1.134277344,0.011342242,0.036436613,-0.004533593
0.024414063,0.042602539,1.13269043,0.012408092,0.034971069,-0.00320128
0.022216797,0.04284668,1.134399414,0.011608704,0.035770456,-0.004000668
0.021850586,0.04296875,1.1328125,0.012141629,0.035370763,-0.003600974
0.0234375,0.042114258,1.134521484,0.011475473,0.035237531,-0.003068049
0.021850586,0.038574219,1.133056641,0.011875167,0.034171682,-0.00426713
0.019042969,0.039428711,1.126953125,0.011875167,0.03403845,-0.004133899
0.023925781,0.042236328,1.130004883,0.011075779,0.034704606,-0.003867436
0.021728516,0.041625977,1.130004883,0.010542855,0.036303381,-0.003600974
0.024169922,0.039916992,1.137084961,0.012141629,0.035370763,-0.00426713
0.020629883,0.042602539,1.130615234,0.012674554,0.034571375,-0.003600974
0.022705078,0.041015625,1.133911133,0.012408092,0.0351043,-0.004000668
0.023071289,0.04296875,1.132324219,0.011741936,0.035503994,-0.00426713
0.020751953,0.040405273,1.130493164,0.011475473,0.035770456,-0.00426713
0.020507813,0.0390625,1.132202148,0.011875167,0.035770456,-0.003600974
0.021240234,0.040771484,1.13269043,0.012408092,0.035637225,-0.003734205
0.022216797,0.039672852,1.131835938,0.012274861,0.034571375,-0.003734205
0.022827148,0.04284668,1.130737305,0.011075779,0.035370763,-0.003334511
0.021362305,0.040405273,1.131591797,0.011075779,0.035503994,-0.00426713
0.022827148,0.041748047,1.132080078,0.012674554,0.0351043,-0.003600974
0.021606445,0.044067383,1.135375977,0.011741936,0.035637225,-0.004000668
0.022583008,0.041625977,1.133056641,0.012274861,0.03617015,-0.004133899
0.024291992,0.03918457,1.131103516,0.011741936,0.034704606,-0.004133899
0.022949219,0.039916992,1.133544922,0.011741936,0.036836306,-0.003734205
0.022827148,0.041381836,1.135620117,0.010143161,0.03617015,-0.003734205
0.024780273,0.040893555,1.130615234,0.009876698,0.03617015,-0.003734205
0.022338867,0.039916992,1.131713867,0.011475473,0.035770456,-0.003734205
0.021972656,0.04296875,1.131225586,0.011608704,0.035637225,-0.00426713
0.020751953,0.039550781,1.130615234,0.011075779,0.035903688,-0.003867436
0.025146484,0.041748047,1.128662109,0.010676086,0.035637225,-0.003068049
0.023925781,0.038696289,1.131225586,0.011875167,0.035237531,-0.004533593
0.021606445,0.041259766,1.125976563,0.012274861,0.034837838,-0.00426713
0.021728516,0.03918457,1.133056641,0.011342242,0.034571375,-0.004133899
0.020141602,0.041503906,1.131958008,0.011342242,0.035370763,-0.004800055
0.023071289,0.042236328,1.133422852,0.010676086,0.035370763,-0.002668355
0.021606445,0.041259766,1.137207031,0.011875167,0.036436613,-0.00320128
0.020141602,0.044433594,1.129516602,0.010676086,0.036036919,-0.004133899
0.018920898,0.03894043,1.133911133,0.010809317,0.035770456,-0.003734205
0.022827148,0.042114258,1.131347656,0.011875167,0.035637225,-0.00426713
0.020874023,0.041381836,1.131958008,0.012274861,0.03617015,-0.004000668
0.021606445,0.040405273,1.135375977,0.011741936,0.035770456,-0.003467743
0.021972656,0.042480469,1.133300781,0.011209011,0.034971069,-0.003734205
0.020751953,0.043334961,1.133544922,0.010942548,0.036303381,-0.003600974
0.023193359,0.042358398,1.130981445,0.011608704,0.036036919,-0.002934818
0.024536133,0.041259766,1.134887695,0.011741936,0.035503994,-0.00320128
0.021850586,0.042602539,1.137573242,0.011475473,0.034304913,-0.002668355
0.021972656,0.039428711,1.137084961,0.011209011,0.0351043,-0.003068049
0.022827148,0.042358398,1.130004883,0.010809317,0.035503994,-0.003867436
0.020996094,0.037109375,1.131835938,0.011608704,0.036436613,-0.00426713
0.025268555,0.042480469,1.129516602,0.010809317,0.035770456,-0.004400361
0.02355957,0.039306641,1.133789063,0.011075779,0.036703075,-0.004400361
0.020019531,0.042358398,1.13269043,0.011075779,0.034837838,-0.003334511
0.022583008,0.039794922,1.136230469,0.011342242,0.034571375,-0.004133899
0.022949219,0.043212891,1.12878418,0.010809317,0.034438144,-0.003068049
0.022583008,0.042724609,1.133789063,0.011342242,0.034704606,-0.00426713
0.022338867,0.042724609,1.134643555,0.011608704,0.035903688,-0.003734205
0.022705078,0.039306641,1.131591797,0.011075779,0.034971069,-0.003600974
0.021484375,0.041748047,1.135253906,0.012408092,0.036703075,-0.003867436
0.024780273,0.040161133,1.130493164,0.012408092,0.035637225,-0.003467743
0.020629883,0.040405273,1.130737305,0.011209011,0.035503994,-0.004400361
0.020629883,0.040893555,1.126953125,0.012008398,0.034837838,-0.003467743
0.022949219,0.044555664,1.132446289,0.011475473,0.034971069,-0.003600974
0.022338867,0.042724609,1.132446289,0.012408092,0.035370763,-0.003867436
0.022949219,0.041748047,1.133422852,0.011075779,0.035903688,-0.004400361
0.022583008,0.042724609,1.131835938,0.011342242,0.035503994,-0.003734205
0.019165039,0.041137695,1.132446289,0.012274861,0.0351043,-0.00426713
0.022583008,0.041503906,1.130004883,0.012141629,0.035237531,-0.00320128
0.020874023,0.039306641,1.136962891,0.011075779,0.034971069,-0.004400361
0.02722168,0.037231445,1.1328125,0.010942548,0.034837838,-0.004133899
0.022094727,0.041992188,1.134765625,0.011875167,0.035237531,-0.004133899
0.021362305,0.041503906,1.135620117,0.011741936,0.034571375,-0.004400361
0.023193359,0.041381836,1.133544922,0.010809317,0.034704606,-0.003734205
0.02355957,0.042602539,1.136352539,0.012408092,0.034438144,-0.003734205
0.02355957,0.041259766,1.13684082,0.011209011,0.035503994,-0.004000668
0.023803711,0.040893555,1.131958008,0.011875167,0.035637225,-0.002801587
0.021850586,0.037597656,1.127929688,0.010942548,0.035503994,-0.003600974
0.021606445,0.040527344,1.132324219,0.011209011,0.035370763,-0.002801587
0.022216797,0.041748047,1.133056641,0.011075779,0.035370763,-0.003867436
0.02355957,0.041259766,1.134887695,0.011875167,0.034171682,-0.003600974
0.019775391,0.039306641,1.136352539,0.012008398,0.035637225,-0.00426713
0.021362305,0.043701172,1.132568359,0.011475473,0.034971069,-0.003600974
0.021850586,0.041870117,1.136230469,0.011741936,0.0351043,-0.004000668
0.020874023,0.041259766,1.134521484,0.011875167,0.0351043,-0.003734205
0.024536133,0.03918457,1.135131836,0.011209011,0.034971069,-0.003467743
0.021972656,0.04309082,1.134155273,0.012674554,0.034971069,-0.004400361
0.022216797,0.041748047,1.133056641,0.011342242,0.035637225,-0.003334511
0.025146484,0.03918457,1.131347656,0.011741936,0.035237531,-0.004000668
0.023803711,0.03918457,1.131469727,0.011342242,0.035903688,-0.00320128
0.021972656,0.040771484,1.132324219,0.011741936,0.036436613,-0.004666824
0.022827148,0.042114258,1.136962891,0.011608704,0.036436613,-0.004133899
0.024291992,0.041870117,1.13293457,0.010542855,0.036303381,-0.003867436
0.023193359,0.04296875,1.133911133,0.012541323,0.035503994,-0.00320128
0.021362305,0.040771484,1.131591797,0.011475473,0.035370763,-0.002668355
0.021240234,0.042114258,1.13293457,0.010809317,0.033905219,-0.003467743
0.021362305,0.040527344,1.133544922,0.011342242,0.034971069,-0.003867436
0.020751953,0.039794922,1.135009766,0.011209011,0.035370763,-0.003734205
0.021850586,0.043701172,1.132324219,0.010676086,0.036036919,-0.004533593
0.021728516,0.039672852,1.134033203,0.010143161,0.035770456,-0.003734205
0.022949219,0.041625977,1.14050293,0.011741936,0.035637225,-0.003600974
0.021362305,0.042358398,1.133056641,0.010676086,0.036569844,-0.004133899
0.0234375,0.043579102,1.135864258,0.010809317,0.035370763,-0.003734205
0.022338867,0.040405273,1.13293457,0.010809317,0.035503994,-0.00320128
0.023193359,0.043701172,1.1328125,0.011875167,0.036303381,-0.003068049
0.021972656,0.042358398,1.130859375,0.011475473,0.036303381,-0.004133899
0.021728516,0.042114258,1.137329102,0.011342242,0.036303381,-0.003467743
0.020874023,0.040893555,1.134765625,0.011875167,0.035903688,-0.003734205
0.02355957,0.040161133,1.140136719,0.011741936,0.035237531,-0.004400361
0.021728516,0.042724609,1.137329102,0.012141629,0.034971069,-0.003734205
0.023803711,0.041870117,1.1328125,0.011741936,0.036036919,-0.00426713
0.023803711,0.041992188,1.134765625,0.011475473,0.035503994,-0.004000668
0.021972656,0.03894043,1.131225586,0.011741936,0.035237531,-0.003334511
0.023681641,0.03918457,1.133422852,0.011875167,0.034971069,-0.004133899
0.020874023,0.043212891,1.1328125,0.011875167,0.036303381,-0.00320128
0.022460938,0.041748047,1.137573242,0.012141629,0.036703075,-0.004400361
0.022338867,0.038818359,1.133300781,0.012274861,0.035370763,-0.004133899
0.022338867,0.042480469,1.130126953,0.011075779,0.035503994,-0.003334511
0.020996094,0.042236328,1.133300781,0.011741936,0.035370763,-0.00426713
0.024536133,0.041259766,1.131225586,0.011342242,0.0351043,-0.003467743
0.023925781,0.039306641,1.132568359,0.011475473,0.035237531,-0.003867436
0.021484375,0.041625977,1.135986328,0.012274861,0.03617015,-0.00426713
0.0234375,0.043212891,1.133300781,0.011875167,0.036836306,-0.004800055
0.020996094,0.039916992,1.133789063,0.012008398,0.034971069,-0.003600974
0.022094727,0.042358398,1.135498047,0.011342242,0.034704606,-0.004400361
0.023803711,0.041015625,1.129394531,0.012408092,0.035370763,-0.003068049
0.021972656,0.041381836,1.135620117,0.012541323,0.036036919,-0.003068049
0.022949219,0.041870117,1.134155273,0.011608704,0.035770456,-0.003467743
0.022583008,0.042114258,1.131958008,0.011342242,0.0351043,-0.004133899
0.024169922,0.041748047,1.133178711,0.012274861,0.035637225,-0.004133899
0.022094727,0.040649414,1.131469727,0.011475473,0.035503994,-0.004533593
0.021118164,0.041625977,1.133422852,0.010409623,0.035903688,-0.003600974
0.020385742,0.041748047,1.132080078,0.011342242,0.036436613,-0.003467743
0.021240234,0.041625977,1.131591797,0.010942548,0.034571375,-0.003467743
0.01953125,0.042114258,1.130493164,0.011475473,0.036036919,-0.003734205
0.025390625,0.044433594,1.129272461,0.011608704,0.034971069,-0.004000668
0.022827148,0.038696289,1.131713867,0.012141629,0.034438144,-0.003600974
0.018310547,0.040161133,1.128662109,0.011741936,0.034704606,-0.004133899
0.022338867,0.043945313,1.132568359,0.010676086,0.0351043,-0.004133899
0.023803711,0.040161133,1.12890625,0.011209011,0.035503994,-0.003068049
0.018920898,0.038208008,1.135253906,0.011342242,0.035903688,-0.003600974
0.020874023,0.041748047,1.132202148,0.011209011,0.034837838,-0.003867436
0.020629883,0.040893555,1.131958008,0.012674554,0.03617015,-0.004000668
0.021240234,0.040527344,1.133300781,0.011875167,0.035903688,-0.003867436
0.020507813,0.040527344,1.133544922,0.011342242,0.036569844,-0.003867436
0.022827148,0.039550781,1.134521484,0.010542855,0.035370763,-0.00426713
0.022583008,0.041015625,1.136474609,0.011608704,0.034704606,-0.003334511
0.021972656,0.040161133,1.135864258,0.011875167,0.0351043,-0.003734205
0.0234375,0.040527344,1.134155273,0.011875167,0.035770456,-0.003600974
0.022216797,0.04309082,1.131958008,0.011342242,0.034438144,-0.00320128
0.022460938,0.039428711,1.137451172,0.012274861,0.035503994,-0.003734205
0.024047852,0.041137695,1.131225586,0.011342242,0.035637225,-0.004800055
0.022338867,0.041625977,1.135742188,0.011741936,0.036569844,-0.003600974
0.024414063,0.042602539,1.130249023,0.011475473,0.035770456,-0.00426713
0.024047852,0.041748047,1.138305664,0.012008398,0.034304913,-0.004000668
0.022094727,0.041625977,1.1328125,0.011608704,0.03617015,-0.003734205
0.022827148,0.040283203,1.130981445,0.011209011,0.035237531,-0.003334511
0.024902344,0.038085938,1.129882813,0.012541323,0.035237531,-0.004000668
0.022216797,0.039306641,1.130981445,0.010942548,0.036303381,-0.003467743
0.022094727,0.040649414,1.133911133,0.012274861,0.035503994,-0.003467743
0.02331543,0.041015625,1.131713867,0.011875167,0.035503994,-0.003867436
0.022460938,0.044555664,1.129394531,0.011342242,0.0351043,-0.003867436
0.020263672,0.039916992,1.130371094,0.011342242,0.035237531,-0.005066518
0.023071289,0.040283203,1.130981445,0.010542855,0.035237531,-0.003867436
0.02355957,0.043579102,1.133178711,0.011475473,0.036036919,-0.003334511
0.020629883,0.041625977,1.130981445,0.012408092,0.035770456,-0.004133899
0.022338867,0.040283203,1.131225586,0.012008398,0.0351043,-0.003600974
0.022216797,0.040039063,1.134521484,0.011741936,0.035237531,-0.00426713
0.024047852,0.04284668,1.131225586,0.011608704,0.037768925,-0.003600974
0.024414063,0.038818359,1.133056641,0.011875167,0.035903688,-0.004133899
0.025024414,0.039550781,1.133911133,0.011475473,0.035370763,-0.003334511
0.022460938,0.040405273,1.133300781,0.011075779,0.034837838,-0.003068049
0.023925781,0.041137695,1.135742188,0.010809317,0.036036919,-0.003334511
0.025512695,0.039672852,1.130004883,0.012541323,0.034171682,-0.003734205
0.021728516,0.040527344,1.131591797,0.012141629,0.035237531,-0.004000668
0.020507813,0.041503906,1.135498047,0.012141629,0.034971069,-0.004133899
0.023925781,0.039916992,1.134033203,0.012008398,0.036569844,-0.003334511
0.025024414,0.03894043,1.133911133,0.012008398,0.03617015,-0.004000668
0.022216797,0.042236328,1.135131836,0.011875167,0.036303381,-0.004133899
0.021972656,0.040771484,1.133178711,0.011875167,0.036303381,-0.003734205
0.021606445,0.041015625,1.127563477,0.011608704,0.035370763,-0.003334511
0.022216797,0.041625977,1.133056641,0.010942548,0.036303381,-0.00426713
0.021118164,0.042114258,1.124145508,0.010809317,0.035770456,-0.003334511
0.023681641,0.040771484,1.137329102,0.011342242,0.035770456,-0.003867436
0.018920898,0.039428711,1.130493164,0.012274861,0.034837838,-0.004000668
0.023803711,0.04284668,1.135253906,0.011475473,0.035237531,-0.00426713
0.021850586,0.042602539,1.1328125,0.012541323,0.035903688,-0.004400361
0.021362305,0.0390625,1.133789063,0.012408092,0.034971069,-0.003867436
0.021972656,0.041503906,1.131103516,0.012274861,0.033905219,-0.003334511
0.023681641,0.038330078,1.129760742,0.011475473,0.0351043,-0.003600974
0.022216797,0.038818359,1.133911133,0.011608704,0.034704606,-0.003734205
0.020629883,0.040893555,1.133911133,0.011342242,0.034438144,-0.003867436
0.025390625,0.039550781,1.131469727,0.012141629,0.035370763,-0.003600974
0.023681641,0.041992188,1.130615234,0.011075779,0.035237531,-0.003734205
0.022094727,0.042602539,1.129516602,0.011475473,0.03617015,-0.004400361
0.021972656,0.042236328,1.136352539,0.011342242,0.0351043,-0.004133899
0.022216797,0.040161133,1.135986328,0.011875167,0.035503994,-0.00426713
0.024536133,0.041503906,1.133300781,0.012141629,0.034971069,-0.004000668
0.022583008,0.042236328,1.131713867,0.012274861,0.035637225,-0.004800055
0.020263672,0.043701172,1.133056641,0.011875167,0.035237531,-0.004133899
0.024169922,0.040893555,1.134765625,0.011342242,0.036436613,-0.004666824
0.024780273,0.039550781,1.134399414,0.011608704,0.035503994,-0.004666824
0.022705078,0.040649414,1.134765625,0.011608704,0.036036919,-0.002934818
0.023071289,0.044921875,1.133544922,0.011608704,0.035637225,-0.003734205
0.022583008,0.040771484,1.129760742,0.012674554,0.035903688,-0.003867436
0.021240234,0.041992188,1.133422852,0.012274861,0.037102769,-0.004933286
0.020629883,0.040649414,1.131835938,0.012408092,0.034304913,-0.00320128
0.021484375,0.041992188,1.138427734,0.012008398,0.035903688,-0.003467743
0.026123047,0.041259766,1.132080078,0.012141629,0.0351043,-0.002934818
0.024536133,0.040405273,1.129882813,0.012674554,0.034971069,-0.003600974
0.021240234,0.040893555,1.137573242,0.011608704,0.035237531,-0.003600974
0.021850586,0.040405273,1.134643555,0.011875167,0.036436613,-0.003734205
0.024047852,0.043579102,1.133666992,0.011475473,0.034971069,-0.003734205
0.022094727,0.041503906,1.130126953,0.010542855,0.035903688,-0.002934818
0.023925781,0.040405273,1.130371094,0.011741936,0.0351043,-0.004400361
0.022094727,0.040893555,1.129272461,0.010942548,0.036703075,-0.004133899
